,timeJD,sunPX,sunPY,sunPZ,earthPX,earthPY,earthPZ,scp1X,scp1Y,scp1Z,scv1X,scv1Y,scv1Z,scp2X,scp2Y,scp2Z,scv2X,scv2Y,scv2Z,scp3X,scp3Y,scp3Z,scv3X,scv3Y,scv3Z
1392,2463245.0,-0.0029372721475799998,0.000988694050997,0.0005401507514210001,-0.3777340672955792,0.8352738712440378,0.3621754448440946,-0.0312407520511,0.919675376419,0.40779144137199996,-0.017114212857899998,-0.000446294637857,-0.00022302488087800002,-0.0418822452509,0.9179127132960001,0.39520752623800004,-0.0172186691996,-0.000598974664801,-0.000111552185921,-0.025437454515999998,0.918017555695,0.392226902915,-0.0172503572891,-0.00037327506125599995,-0.00028013907237
1393,2463246.0,-0.00294236400625,0.000986740592807,0.000539417522049,-0.3938730776025591,0.8290631423429649,0.3594834342180024,-0.0483500153654,0.919095316488,0.40750911985699995,-0.0171034833819,-0.0007137991854889999,-0.00034160537682000004,-0.059094287361599995,0.917177711912,0.395037417473,-0.017204564525,-0.000870981038464,-0.00022865231278400001,-0.042683602279400004,0.917507558846,0.391888372454,-0.0172410809571,-0.000646701846375,-0.00039690867272300004
1394,2463247.0,-0.00294745525029,0.000984778681625,0.000538680648404,-0.40988912741734207,0.8225936346334008,0.35667943252467604,-0.06544605854539999,0.918247842928,0.407108261838,-0.017087773143499997,-0.000981109094195,-0.00046009221467100005,-0.0762896744904,0.916170858834,0.394750253481,-0.017185360469999997,-0.00114266457194,-0.000345656834194,-0.059917902095599995,0.916724199313,0.39143311778800005,-0.0172266616739,-0.0009199866984039999,-0.0005135816172369999
1395,2463248.0,-0.0029525458500600003,0.000982808281655,0.000537940111628,-0.4257769984688404,0.8158677853364558,0.3537644861351722,-0.0825239027231,0.917133188776,0.406588977994,-0.0170670861634,-0.00124814757364,-0.0005784513558380001,-0.0934633112137,0.9148925173129999,0.39434614727899997,-0.0171610652022,-0.0014139444766500002,-0.00046253093649000003,-0.0771352121143,0.915667660221,0.390861253166,-0.017207101904799998,-0.00119304723476,-0.0006301227213730001
1396,2463249.0,-0.00295763577482,0.000980829357652,0.000537195893069,-0.4415316495283896,0.8088881523551776,0.3507396817987926,-0.09957857374639999,0.915751663835,0.405951413029,-0.0170414278524,-0.00151483789322,-0.0006966487902700001,-0.11061011103700001,0.9133431312899999,0.393825246663,-0.0171316884114,-0.0016847401626999998,-0.0005792398785469999,-0.09433039374129999,0.9143382070739999,0.390172928015,-0.017182405696900004,-0.00146580108224,-0.0007464968156739999
1397,2463250.0,-0.0029627249926900004,0.0009788418749439999,0.0005364479742869999,-0.4571482110817953,0.8016573708991959,0.3476061314025758,-0.11660510356899999,0.914103654595,0.40519574564000005,-0.0170108050104,-0.00178110340229,-0.0008146505454110001,-0.127724997914,0.911523225186,0.393187734129,-0.017097241303799998,-0.00195497126312,-0.0006957490022660001,-0.111498313221,0.912736187733,0.38936832692,-0.017152578680200002,-0.0017381659033900002,-0.000862668757049
1398,2463251.0,-0.0029678134706300004,0.0009768457994650001,0.000535696337067,-0.4726219666033552,0.7941781213270275,0.3443649617013662,-0.133598531637,0.912189624152,0.40432218847400003,-0.016975225825,-0.00204686755032,-0.000932422695161,-0.144802907761,0.909433403668,0.392433826787,-0.0170577365952,-0.00222455765805,-0.00081202374301,-0.128633843219,0.910862032368,0.38844766958800003,-0.0171176280678,-0.00201005942297,-0.0009786034400589999
1399,2463252.0,-0.0029729011744499996,0.00097484109778,0.000534940963429,-0.4879483291519191,0.7864531096417491,0.3410173089411855,-0.15055390627999998,0.910010112093,0.403330988076,-0.0169346998707,-0.00231205390714,-0.00104993136882,-0.16183878996099998,0.907074351391,0.391563776259,-0.017013188505,-0.00249341949867,-0.0009280296399660001,-0.145731864406,0.9087162533840001,0.38741121081200003,-0.0170775626558,-0.00228139945437,-0.00109426580824
1400,2463253.0,-0.0029779880688000004,0.0009728277371219999,0.000534181835649,-0.5031228193100371,0.7784850580910346,0.3375643170417068,-0.16746628609300002,0.907565734366,0.40222242483099996,-0.0168892381066,-0.00257658618313,-0.00116714276006,-0.178827608866,0.904446832711,0.39057786857199994,-0.016963612748399998,-0.00276147723099,-0.0010437323464299998,-0.162787267039,0.906299445314,0.386259240409,-0.0170323928228,-0.00255210392618,-0.0012096208654100002
1401,2463254.0,-0.00298307411713,0.0009708056854310002,0.000533418936268,-0.5181410470972201,0.7702767021150966,0.3340071377982067,-0.184330741322,0.9048571831319999,0.400996812895,-0.0168388528746,-0.00284038824938,-0.0012840231358499999,-0.195764345287,0.901551691381,0.38947642403800004,-0.0169090265289,-0.0030286516194699994,-0.00115909764004,-0.179794952546,0.903612284697,0.38499208316,-0.016982130528200003,-0.00282209090869,-0.00132463368703
1402,2463255.0,-0.00298815928167,0.0009687749113939999,0.000532652248115,-0.5329986980532729,0.7618307904623405,0.3303469319378849,-0.20114235524500002,0.9018852265889999,0.399654500116,-0.0167835578967,-0.00310338415791,-0.0014005388454,-0.21264399798,0.898389850222,0.38825979712700004,-0.016849448530099998,-0.0032948637703800005,-0.0012740914328699998,-0.19674983510400001,0.9006555299160001,0.38361009872900004,-0.0169267893108,-0.00309127864049,-0.0014392694315199998
1403,2463256.0,-0.00299324352346,0.000966735384493,0.000531881754327,-0.5476915225160423,0.7531500864831753,0.3265848703759573,-0.217896225552,0.8986507087860001,0.39819586794699996,-0.0167233682728,-0.0033654981618000002,-0.00151665632911,-0.229461585123,0.894962310766,0.386928376322,-0.0167848989074,-0.00356003515509,-0.00138867978156,-0.213646843215,0.897430021024,0.382113681573,-0.016866384286200003,-0.00335958555501,-0.0015534933515899997
1404,2463257.0,-0.0029983268023,0.00096468707505,0.0005311074383730001,-0.5622153268752131,0.7442373697134349,0.3227221354317551,-0.23458746571800002,0.895154549411,0.39662133135399996,-0.016658300477,-0.00362665473535,-0.0016323421275,-0.246212145777,0.891270152885,0.38548258397699997,-0.0167153992787,-0.00382408763301,-0.0015028288972100002,-0.230480921286,0.8939366795299999,0.380503260849,-0.016800932144,-0.00362693030706,-0.0016672708055799998
1405,2463258.0,-0.00300340907676,0.0009626299542910001,0.000530329284076,-0.576565965840461,0.7350954376076347,0.3187599220185679,-0.251211206382,0.891397743557,0.394931338706,-0.016588372354700003,-0.0038867785942,-0.00174756289009,-0.262890741352,0.887314534384,0.383922876149,-0.0166409727152,-0.00408694347444,-0.0016165051553000001,-0.247247031199,0.8901765081659999,0.378779300294,-0.0167304511442,-0.0038932317994499997,-0.00178056726877
1406,2463259.0,-0.0030084903041399996,0.000960563994397,0.000529547275649,-0.5907393351959899,0.7257271076547641,0.3146994389265,-0.267762596708,0.8873813614720001,0.39312637166500003,-0.0165136031186,-0.0041457947154299995,-0.0018622853843699998,-0.279492457051,0.8830966905850001,0.382249742437,-0.0165616437315,-0.0043485253831,-0.0017296751055099998,-0.26394015388000003,0.8861505906280001,0.37694229810900004,-0.0166549611134,-0.00415840920941,-0.0018933483447
1407,2463260.0,-0.0030135704405000003,0.0009584891685810002,0.000528761397722,-0.6047313649195347,0.7161352201766875,0.3105419103148199,-0.28423680575800003,0.8831065482889999,0.391206945063,-0.0164340133449,-0.00440362835762,-0.00197647650462,-0.29601240330899997,0.878617933881,0.38046370579800004,-0.016477438275500002,-0.004608756518560001,-0.0018423054813699997,-0.280555290861,0.881860091286,0.37499278682099996,-0.0165744834399,-0.00442238201512,-0.00200557977643
1408,2463261.0,-0.0030186494406100003,0.0009564054511539999,0.000527971635382,-0.6185380128027279,0.7063226419788671,0.3062885774660079,-0.300629023849,0.878574523733,0.38917360677199997,-0.016349624968900002,-0.0046602050809200005,-0.00209010328084,-0.31244571722,0.873879653266,0.378565322359,-0.0163883837177,-0.00486756051832,-0.00195436320992,-0.297087465843,0.877306254868,0.37293133314099997,-0.0164890410685,-0.00468507002218,-0.00211722745781
1409,2463262.0,-0.00302372725798,0.0009543128176119999,0.000527177974212,-0.6321552587701471,0.6962922708187882,0.3019407007759978,-0.31693446390999996,0.8737865818100001,0.38702693755999995,-0.01626046128,-0.004915450767010001,-0.00220313288757,-0.32878756395500003,0.8688833138500001,0.37655518122000003,-0.01629450884,-0.00512486151973,-0.0020658154211900003,-0.313531726247,0.872490406125,0.370758537805,-0.016398658495200003,-0.00494639338988,-0.0022282574447
1410,2463263.0,-0.00302880384485,0.000952211244723,0.0005263804003389999,-0.6455790999716715,0.6860470405019532,0.2974995619071325,-0.33314836283599997,0.868744090475,0.384767550946,-0.016166546917299997,-0.0051692916390699995,-0.00231553265279,-0.345033138172,0.863630456345,0.374433904244,-0.0161958438246,-0.005380584181659999,-0.00217662945762,-0.329883144763,0.86741394946,0.368475035409,-0.0163033617604,-0.00520627265761,-0.00233863596617
1411,2463264.0,-0.0030338791521900004,0.0009501007106289999,0.000525578900484,-0.6588055464929217,0.6755899264059436,0.2929664660420754,-0.34926598283200005,0.863448491279,0.38239609304,-0.0160679078635,-0.00542165428174,-0.0024272700666700003,-0.3611776654,0.858122696538,0.37220214584399997,-0.0160924202421,-0.00563465370587,-0.0022867728833600004,-0.34613682089000003,0.862078368533,0.366081494226,-0.0162031784423,-0.005464628771010001,-0.0024483294356500004
1412,2463265.0,-0.0030389531297099997,0.000947981194954,0.000524773462021,-0.6718306173092697,0.6649239514199998,0.2883427442585613,-0.36528261275799995,0.8579012990029999,0.379913242378,-0.015964571440000002,-0.0056724656609400004,-0.0025383127904299997,-0.37721640343400004,0.852361724731,0.369860592752,-0.015984271039100002,-0.00588699585824,-0.00239621349352,-0.362287882473,0.856485225848,0.363578616021,-0.0160981376496,-0.0057213831081,-0.00255730446208
1413,2463266.0,-0.0030440257258899997,0.0009458526789249999,0.000523964073041,-0.6846503360359102,0.6540521926641625,0.2836297561851215,-0.381193569459,0.852104101261,0.377319709744,-0.0158565663003,-0.00592165314374,-0.0026486286650999995,-0.39314464369400004,0.846349305169,0.367409963787,-0.0158714305262,-0.00613753698965,-0.00250491932321,-0.378331487225,0.8506361623019999,0.360967135847,-0.0159882700133,-0.00597645750535,-0.00266552786089
1414,2463267.0,-0.00304909688804,0.0009437151455039999,0.000523150722425,-0.697260726238153,0.6429777898518111,0.2788288932638987,-0.396994199099,0.84605855809,0.374616237989,-0.015743922424000002,-0.00616914451808,-0.00275818572027,-0.408957712588,0.840087275447,0.36485100960699995,-0.0157539343644,-0.0063862040566,-0.00261285865656,-0.39426282424900005,0.844532896716,0.358247821833,-0.0158736076782,-0.0062297742835200004,-0.00277296666509
1415,2463268.0,-0.00305416656231,0.000941568579532,0.000522333399925,-0.7096578066943444,0.63170395663917,0.2739415830785164,-0.41267987848000004,0.839766401523,0.371803601837,-0.01562667111,-0.006414868012529999,-0.0028669521828099996,-0.424650972858,0.83357754589,0.36218451246100003,-0.015631819552500002,-0.00663292464168,-0.00272000003561,-0.41007711554799997,0.838177225337,0.355421474963,-0.0157541842939,-0.0064812562735,-0.0028795881362
1416,2463269.0,-0.00305923469377,0.0009394129678849999,0.0005215120962500001,-0.7218375881364334,0.6202339964987478,0.2689692952016159,-0.42824601636200005,0.833229435134,0.368882607679,-0.015504844969500001,-0.00665875231587,-0.0029748964856,-0.440219824903,0.826822098922,0.359411285921,-0.0155051244132,-0.00687762697358,-0.0028263122690500003,-0.425769617519,0.831571021316,0.35248892884099997,-0.0156300350054,-0.00673082684191,-0.0029853597751
1417,2463270.0,-0.00306430122653,0.00093724829964,0.000520686803166,-0.7337960745442328,0.6085713241248704,0.2639135487274818,-0.443688054768,0.8264495335709999,0.36585409337200003,-0.0153784779189,-0.00690072659676,-0.00308198727617,-0.45565970810500006,0.8198229884039999,0.356532174614,-0.015373888578899998,-0.007120239947029999,-0.0029317644408899998,-0.441335622451,0.8247162341580001,0.34945104944300004,-0.0155011964422,-0.00697840991663,-0.0030902493329000003
1418,2463271.0,-0.0030693661038500002,0.0009350745662539999,0.000519857513601,-0.7455292735210588,0.5967194916007015,0.25877592092428603,-0.459001470287,0.819428642065,0.36271892801,-0.0152476051719,-0.00714072052316,-0.00318819342536,-0.470966102124,0.812582338962,0.35354805394100003,-0.0152381529782,-0.00736069314231,-0.00303632591902,-0.456770459997,0.817614889149,0.346308734868,-0.015367706708500002,-0.00722393001208,-0.00319422482169
1419,2463272.0,-0.0030744292683200004,0.0009328917617469999,0.000519024221759,-0.7570332204429832,0.5846822153231339,0.253558055270985,-0.47418177536600004,0.8121687759199999,0.359478011703,-0.0151122632315,-0.007378664281839999,-0.0032934840359,-0.48613452819499997,0.805102345291,0.35045982979,-0.015097959820399999,-0.00759891684458,-0.00313996636356,-0.47206949865000003,0.8102690867579999,0.343062915065,-0.015229605371100002,-0.00746731225444,-0.0032972545251599996
1420,2463273.0,-0.00307949066203,0.000930699882893,0.00051818692324,-0.7683040183849299,0.5724633959134728,0.2482616659658148,-0.489224519599,0.804672019988,0.35613227534,-0.0149724898819,-0.00761448859769,-0.00339782845102,-0.5011605503909999,0.797385271442,0.347268438241,-0.014953352581100001,-0.00783484206283,-0.00324265573523,-0.48722814719499996,0.8026810020110001,0.33971455155999997,-0.015086933448099998,-0.00770848240661,-0.00339930700926
1421,2463274.0,-0.00308455022688,0.000928498929404,0.000517345615166,-0.7793378897402662,0.5600671215797591,0.2428885357528026,-0.504125290999,0.796940528118,0.352682680339,-0.0148283241798,-0.007848124753010001,-0.00350119626292,-0.516039776892,0.789433450085,0.343974845258,-0.0148043759871,-0.00806840054865,-0.0033443643034999997,-0.502241856155,0.7948528838410001,0.33626463717,-0.0149397333964,-0.007947366892970001,-0.0035003511326399997
1422,2463275.0,-0.0030896079048699995,0.000926288904108,0.0005165002963080001,-0.7901312283398473,0.5474976485623368,0.2374405055044777,-0.518879717267,0.788976522589,0.349130218401,-0.0146798064451,-0.00807950460669,-0.00360355732133,-0.5307678612210001,0.78124928176,0.340580046377,-0.014651076000399998,-0.00829952481461,-0.0034450626546199997,-0.517106119224,0.786787054418,0.332714195698,-0.0147880490987,-0.008183892824,-0.00360035605713
1423,2463276.0,-0.00309466363851,0.0009240698131,0.0005156509672030001,-0.8006806377663199,0.534759360483845,0.2319194571344345,-0.533483467056,0.7807822935269999,0.345475911245,-0.0145269782522,-0.00830856061332,-0.00370488174192,-0.545340503475,0.772835234107,0.337085066388,-0.0144934998028,-0.00852814815241,-0.0035447216995999997,-0.531816474686,0.7784859084460001,0.32906428163400003,-0.0146319258501,-0.00841798802063,-0.003699291258
1424,2463277.0,-0.0030997173712399998,0.000921841665867,0.000514797630266,-0.810982945949077,0.5218567170819034,0.2263272942341307,-0.5479322512120001,0.7723601982960001,0.34172081033600005,-0.014369882419700001,-0.008535225842189999,-0.0038051399147199997,-0.559753451538,0.7641938410770001,0.333490959002,-0.0143316957792,-0.008754204650680001,-0.00364331268198,-0.546368506823,0.7699519124449999,0.325315979828,-0.0144714103443,-0.00864958103841,-0.0037971265342
1425,2463278.0,-0.0031047690480399998,0.0009196044753450001,0.0005139402898799999,-0.8210351957162704,0.5087942060183502,0.2206659253636408,-0.562221824019,0.763712660875,0.337865996611,-0.0142085630008,-0.00875943399618,-0.0039043025124899998,-0.5740025022699999,0.755327702127,0.32979880652,-0.014165713502200002,-0.00897762921256,-0.0037408071854899997,-0.5607578473,0.7611876040000001,0.321470405166,-0.014306550659,-0.008878601191370001,-0.00389383201849
1426,2463279.0,-0.0031098186159899998,0.0009173582579109999,0.000513078952451,-0.8308346193155411,0.4955763076373896,0.2149372530192809,-0.57634798443,0.754842171217,0.33391258018500003,-0.014043065272899998,-0.00898111943053,-0.00400234049903,-0.5880835026919999,0.7462394813959999,0.326009719484,-0.013995603714299998,-0.00919835757288,-0.00383717714165,-0.5749801765479999,0.752195590994,0.317528702233,-0.014137396240900001,-0.00910497857573,-0.0039893781874299995
1427,2463280.0,-0.00311486602496,0.000915103033275,0.000512213626417,-0.8403786075097941,0.4822074754436593,0.2091431685877015,-0.5903065772789999,0.745751284586,0.329861700065,-0.0138734357271,-0.0092002171716,-0.00409922513744,-0.601992351147,0.736931906864,0.32212483632800004,-0.013821418311600001,-0.00941632631509,-0.00393239483715,-0.589031225122,0.742978550813,0.313492044957,-0.013963997890200001,-0.00932864409327,-0.00408373587128
