,timeJD,sunPX,sunPY,sunPZ,earthPX,earthPY,earthPZ,scp1X,scp1Y,scp1Z,scv1X,scv1Y,scv1Z,scp2X,scp2Y,scp2Z,scv2X,scv2Y,scv2Z,scp3X,scp3Y,scp3Z,scv3X,scv3Y,scv3Z
147,2462000.0,0.001205995912882895,-0.001945870067615828,-0.0008059633974408233,0.8176776104375754,-0.5513694119537139,-0.2389738616757933,0.9670753175350107,-0.2299217508491306,-0.1050352456997352,0.004415450438426109,0.015239823397374432,0.00676990265667124,0.9618581033443032,-0.2476728061208086,-0.1126303937091189,0.004580665379562532,0.015317841676470281,0.006477604444105754,0.9728096447004853,-0.2468428495104458,-0.09602829858702724,0.0044601935424273785,0.015147607144015982,0.006568343482405631
148,2462001.0,0.0012067232421449632,-0.0019410431216396351,-0.0008039099048101437,0.8274631967460186,-0.53861550772169,-0.2334447499570513,0.971346735461646,-0.2146487413203666,-0.09825016073607674,0.004127185909725312,0.015305435058591369,0.006799929330435453,0.9662954795600492,-0.2323191333409935,-0.1061364588982847,0.004293854329249995,0.0153887449971863,0.006509944307441236,0.9771286358444304,-0.2316604409776968,-0.0894464565057227,0.004177579661842573,0.01521647583368376,0.006595022438572896
149,2462002.0,0.001207443787548828,-0.001936216586703366,-0.0008018564752996334,0.8370126796036209,-0.525706961716076,-0.2278485776963162,0.9753293048892168,-0.1993124047544445,-0.09143606421583604,0.003837767994021872,0.015366474699431882,0.006827924494228457,0.970445360824062,-0.2168968377768096,-0.09961114859271404,0.004005689759481448,0.0154550834125467,0.006540353694674499,0.9811643993047408,-0.2164113692381858,-0.0828388914379825,0.0038937516341888256,0.01528093037849281,0.006619788227976715
150,2462003.0,0.0012081575610835222,-0.0019313904354757762,-0.0007998030977452803,0.8463227633232797,-0.5126474630997496,-0.2221869889669851,0.9790219161341409,-0.1839173212528375,-0.08459499137103202,0.003547284139465183,0.015422926393453081,0.006853880808763331,0.9743064365495648,-0.2014104956022702,-0.09305639838834692,0.003716257617260172,0.01551683461489151,0.00656882246315145,0.9849157613665112,-0.2011000577713507,-0.07620752014467808,0.0036087903781765462,0.015340952312007241,0.006642633750255631
151,2462004.0,0.001208864573385063,-0.0019265646401365468,-0.0007977497606355843,0.8553902462959696,-0.4994408640521302,-0.2164617003713168,0.9824235470802228,-0.168468086135878,-0.07772898445838396,0.003255822027989991,0.015474775629694818,0.00687779156408004,0.9778774823373168,-0.1858647046084566,-0.08647415373198815,0.003425644326245282,0.015573977679356341,0.006595341054515362,0.9883816293932522,-0.18573094791410896,-0.0695542662231754,0.003322777128482404,0.0153965243864843,0.006663552433081693
152,2462005.0,0.0012095648337383368,-0.001921739172462766,-0.0007956964521555848,0.8642120693322404,-0.4860911711556883,-0.2106744925340553,0.9855332633983744,-0.1529693085264101,-0.07084009212955945,0.002963469547194145,0.0155220093143283,0.006899650680359713,0.981157360438994,-0.1702640828159607,-0.07986636933488432,0.003133936760154175,0.0156264930733219,0.006619900498927293,0.9915609921325176,-0.1703084976398667,-0.06288105957842112,0.003035793415063791,0.01544763057742649,0.006682538233902422
153,2462006.0,0.0012102583500848859,-0.0019169140039090578,-0.000793643160228078,0.8727853578303012,-0.4726025164668637,-0.2048271925307763,0.9883502187382364,-0.1374256099320358,-0.06393036880071615,0.002670314762259964,0.0155646157718197,0.006919452708522797,0.9841450201938388,-0.1546132670781008,-0.07323500858217377,0.002841222215908253,0.01567436266541841,0.006642492419099166,0.9944529200008138,-0.1548371803331054,-0.05618983589234304,0.0027479210424043287,0.015494256087874131,0.00669958564157018
154,2462007.0,0.00121094512903567,-0.001912089105681793,-0.0007915898725521572,0.8811074456962024,-0.4589791131821036,-0.1989216507126391,0.9908736548917446,-0.1218416228264398,-0.057001874021552976,0.00237644588792989,0.01560258474561175,0.006937192830612418,0.9868394984383356,-0.1389169116753578,-0.06658204293839824,0.002547588386531058,0.01571756973407812,0.0066631090341365395,0.9970565653477218,-0.1393214835598062,-0.04948253609167762,0.002459242068692895,0.01553638735243759,0.006714689677858638
155,2462008.0,0.001211625175888042,-0.001907264448807781,-0.0007895365766392119,0.8891758752259695,-0.4452252070599563,-0.1929597177689916,0.993102901928704,-0.106221989230271,-0.05005667184408473,0.0020819512605468517,0.015635907398326532,0.006952866859964318,0.9892399198886612,-0.1231796869014873,-0.059909451349268374,0.002253123333808158,0.0157560989756291,0.006681743163188176,0.9993711626991644,-0.1237659078339732,-0.04276110581433756,0.002169838784938624,0.01557401204106816,0.006727845898865974
156,2462009.0,0.001212298494646325,-0.001902440004197827,-0.0007874832598465277,0.8969883762116686,-0.4313450353278158,-0.1869432272918498,0.9950373783044412,-0.0905713592920609,-0.04309683019135281,0.001786919310169637,0.01566457631149263,0.0069664712411649276,0.9913454974956804,-0.1074062776417709,-0.05321921963987724,0.001957915460718291,0.015789936511924018,0.0066983882288996046,1.0013960289797579,-0.1081749653805154,-0.03602749487443311,0.00187979369402431,0.01560711906256662,0.006739050396304428
157,2462010.0,0.001212965088045504,-0.0018976157427054762,-0.000785429909408617,0.9045428336200692,-0.4173427999131249,-0.1808739862151876,0.9966765909396126,-0.0748943898696496,-0.03612442022628325,0.0014914385327733529,0.01568858548480068,0.006978003049799146,0.9931555327722652,-0.09160138194387332,-0.04651333990955942,0.0016620534836455391,0.01581906989749744,0.006713038260667944,1.00313056371419,-0.09255317889475327,-0.02928365672606065,0.001589189489700645,0.01563569856782859,0.006748299798675879
158,2462011.0,0.001213624957577631,-0.0018927916351812579,-0.0007833765124664021,0.911837253676658,-0.4032226554661356,-0.174753772430255,0.9980201352722596,-0.059195743112591376,-0.029141515720901286,0.001195597462544951,0.015707930334890808,0.006987459991989554,0.9946694160927166,-0.07576970958178016,-0.039793809923595866,0.0013656264043825231,0.01584348812624581,0.006725687897695378,1.004574249207556,-0.07690508029881114,-0.02253154792597289,0.001298109035523776,0.01565974195282578,0.0067555912723330745
159,2462012.0,0.001214278103520664,-0.001887967652522688,-0.000781323056094357,0.9188697347593554,-0.3889887084603971,-0.168584337213193,0.9990676952822124,-0.043480085046004965,-0.0221501924261103,0.0008994846442836051,0.01572260769367634,0.006994840403728873,0.9958866269640926,-0.0599159806132975,-0.03306263250196693,0.001068723481934852,0.01586318163762429,0.006736332391838749,1.0057266507046179,-0.06123520949516058,-0.015773127595245233,0.001006635343738693,0.015679241861322208,0.006760922522426165
160,2462013.0,0.0012149245249694779,-0.0018831437657202128,-0.0007792695273256973,0.9256384453717744,-0.3746450226090019,-0.1623674099900393,0.9998190434879496,-0.027752084156330018,-0.01515252744224094,0.0006031886059155745,0.01573261580620795,0.0070001432500075315,0.9968067342692444,-0.044044923931597965,-0.02632181490535877,0.000771434204137309,0.01587814232235496,0.006744967610252833,1.006587416527905,-0.04554811311758099,-0.009010356880052904,0.0007148515541109983,0.015694192187324468,0.006764291793734195
161,2462014.0,0.0012155642198689,-0.0018783199458993012,-0.0007772159131756893,0.9321416086445908,-0.3601956268240952,-0.1561047036978919,1.000274040916033,-0.01201640997944752,-0.00815059859057419,0.00030679783113304085,0.01573795432808281,0.007003368123738341,0.9974293964813786,-0.028161275811305318,-0.019573368218630618,0.00047384825909245167,0.01588836352764095,0.006751590037824929,1.007156278194637,-0.029848343279803,-0.002245198411674518,0.0004228409127096456,0.01570458807726513,0.006765697871381153
162,2462015.0,0.001216197185048607,-0.001873496164358754,-0.0007751622006631293,0.9383774916547448,-0.3456445235423968,-0.1497979198669105,1.000432637043249,0.003722268308383318,-0.001146483786040481,1.040073216617803e-05,0.01573862432240318,0.007004515244480304,0.9977543618499756,-0.012269778449614209,-0.01281930673195277,0.00017605550644252333,0.01589384006188141,0.006756196779398522,1.007433050512394,-0.014140456322102368,0.004520384234162733,0.0001306867506432605,0.01571042593191821,0.006765140081436207
163,2462016.0,0.001216823416259808,-0.0018686723926053552,-0.0007731083768300228,0.9443443978384825,-0.3309956965740157,-0.1434487531828963,1.000294869711593,0.01945928329632368,0.005857739588705515,-0.0002859143773024399,0.0157346282562895,0.007003585456963649,0.9977814685578986,0.003624821497053582,-0.006061647319827315,-0.0001218540515142463,0.01589456819888244,0.006758785561783818,1.0074176316535108,0.001570988443887165,0.01128442707847992,-0.0001615275372473302,0.01571170340804573,0.006762618291397693
164,2462017.0,0.001217442908213624,-0.001863848602384841,-0.0007710544287594718,0.9500406612788248,-0.3162531184324272,-0.1370588956233136,0.999860865016236,0.03518997074104594,0.01285999530763662,-0.000582059309072201,0.01572596999695263,0.007000580229418281,0.9975106448495482,0.01951777438034969,0.0006975911817943398,-0.00041979029885168636,0.01589054568155916,0.00675935473555309,1.007110003208133,0.01728142999187273,0.01804496628066898,-0.0004537185137376879,0.01570841941977423,0.0067581329105604595
165,2462018.0,0.0012180556546211039,-0.001859024765709197,-0.0007690003435917503,0.9554646422371628,-0.3014207574195678,-0.1306300403548566,0.99913083716665,0.050909670964678466,0.019858208923935982,-0.0008779460271988897,0.0157126548073305,0.006995501651707899,0.9969419091299194,0.03540432903074557,0.007456388600080741,-0.0007176630351766297,0.01588177172512459,0.00675790327661884,1.0065102302159141,0.03298630683884219,0.0248000386804241,-0.000745802720606782,0.015700574139700267,0.006751684890266103
166,2462019.0,0.00121866164823484,-0.0018542008548801969,-0.0007669461085385307,0.9606147237455148,-0.2865025847297359,-0.1241638855343383,0.9981050883210278,0.06661373024817155,0.02685030839061781,-0.0011734866746006961,0.01569468934129436,0.006988352433272064,0.9960753700344384,0.05127973423120942,0.01421272405135852,-0.00101538200491114,0.01586824701976105,0.006754430787592901,1.005618461176301,0.04868105830397354,0.03154768233986463,-0.00103769670005971,0.015688168999723633,0.006743275724035665
167,2462020.0,0.0012192608808921199,-0.001849376842509061,-0.0007648917108951871,0.9654893092970124,-0.2715025816683238,-0.1176621380547426,0.9967840083941932,0.08229750221965636,0.03383422467899516,-0.0014685935994875,0.01567208163842987,0.006979135900878584,0.9949112264694586,0.06713924019329401,0.02096457656839935,-0.001312856926684243,0.01584997373277005,0.0067489374989247106,1.0044349280373859,0.06436112576824082,0.03828593708573174,-0.001329317016183358,0.01567120669160715,0.006732907447584307
168,2462021.0,0.001219853343559559,-0.001844552701532059,-0.0007628371380510804,0.9700868216769668,-0.2564247469022412,-0.1111265171930115,0.9951680748391716,0.0979563492373749,0.040807892394806214,-0.001763179381605358,0.01564484111839862,0.00696785599618865,0.993449767623318,0.08297810003511216,0.02770992572873399,-0.001609997522821216,0.015826955510197083,0.0067414242698170595,1.00295994616328,0.08002195393444284,0.04501284505154052,-0.0016205802764321891,0.01564969116726205,0.006720582638717507
169,2462022.0,0.00122043902637914,-0.001839728405221818,-0.0007607823774976923,0.9744057028377286,-0.2412731035747656,-0.1045587580892272,0.9932578524026104,0.11358564376676401,0.04776925039181314,-0.002057156858288281,0.0156129785748857,0.006954517273137175,0.9916913729478618,0.09879157126067303,0.03444675228377028,-0.001906713548918355,0.0157991974779277,0.006731892588917792,1.001193914279995,0.09565899208737927,0.05172645121956883,-0.0019114031531413328,0.01562362763875749,0.006706304417108278
170,2462023.0,0.00122101791871556,-0.001834903927194064,-0.0007587274168344474,0.9784444145459744,-0.2260517061829817,-0.09796061503395627,0.9910539928542501,0.1291807697512823,0.05471624238268994,-0.002350439150309669,0.01557650616913889,0.006939124895130881,0.989636512110352,0.1145749172400488,0.04117303878849008,-0.002202914823490979,0.01576670624225187,0.0067203445747859684,0.9991373143997928,0.1112676953538981,0.05842480396256373,-0.002201702405064067,0.015593022578053069,0.00669007644395492
171,2462024.0,0.001221590009204735,-0.0018300792414094173,-0.000756672243772021,0.9822014394366488,-0.2107646473289889,-0.09133386464992098,0.9885572346906432,0.1447371239765742,0.06164681754701836,-0.002642939687525913,0.015535437423105482,0.006921684632066702,0.9872857449157,0.1303234086898382,0.047886770231499134,-0.00249851125768231,0.01572948988989342,0.006706782976131193,0.996790711723992,0.1268435259625364,0.06510595558504559,-0.002491394898930775,0.0155578837164532,0.006671902921518801
172,2462025.0,0.001222155285803268,-0.001825254322169847,-0.00075461684613289,0.9856752821924872,-0.1954160647653388,-0.08468030919236462,0.9857684028133412,0.160250117427573,0.06855893113621334,-0.002934572234304927,0.01548978721217246,0.006902202857173121,0.9846397211989626,0.14603232515339198,0.05458593466520227,-0.002793412885020738,0.01568755798750223,0.006691211171824858,0.9941547545242012,0.1423819545024757,0.07176796286408997,-0.0027803976310263787,0.01551822004378195,0.006651788592541665
173,2462026.0,0.001222713735838614,-0.001820429144109289,-0.000752561211848847,0.9888644709033368,-0.1800101494701868,-0.07800178031012371,0.9826884081817586,0.175715176638147,0.07545054507520252,-0.003225250914732577,0.015439571757516382,0.006880686543677125,0.9816991806880628,0.1616969564802595,0.06126852383587539,-0.0030875298912128512,0.01564092158060664,0.00667363317068225,0.9912301740019716,0.1578784611815329,0.07840888758946621,-0.0030686277487832307,0.01547404180727714,0.00662973873954194
174,2462027.0,0.001223265346059581,-0.0018156036821778809,-0.0007505053289551416,0.9917675592851656,-0.1645511556763978,-0.07130014364059512,0.9793182474409488,0.1911277450329042,0.08231962856068659,-0.003514890237590184,0.015384808618068681,0.006857143261299471,0.9784649528367056,0.1773126043043183,0.06793253381340457,-0.00338077264395953,0.015589593192024031,0.00665405361101451,0.9880177841268456,0.1733285370829024,0.08502679710301166,-0.0033560025723863487,0.01542536051020244,0.006605759183989555
175,2462028.0,0.0012238101026866939,-0.001810777911619179,-0.0007484491855808715,0.9943831313368072,-0.1490434136469219,-0.06457730446665473,0.9756590025245172,0.2064832842607717,0.08916415865581011,-0.0038034051210964963,0.015325516682103059,0.006831581172581049,0.97493795662747,0.1928745835200415,0.07457596562046165,-0.0036730517227822617,0.0155335868197279,0.006632477759949633,0.9845184814527992,0.1887276854203713,0.09161976483711974,-0.0036424396163878725,0.015372188910176159,0.006579856285358715
176,2462029.0,0.001224347991461783,-0.0018059518079396712,-0.0007463927699351878,0.9967098110215029,-0.1334913452656856,-0.05783521422982198,0.9717118402329123,0.2217772755199765,0.09598212088107556,-0.004090710917407732,0.015261716158451,0.006804009029043097,0.9711192003450766,0.208378223756361,0.08119682586088517,-0.003964277948846786,0.01547291793416992,0.006608911512521785,0.980733244913064,0.2040714227917189,0.09818587085221966,-0.0039278566113275185,0.01531454101721547,0.00655203694005817
177,2462030.0,0.0012248789976960109,-0.001801125346869827,-0.0007443360702888298,0.9987462802193968,-0.1178994809272366,-0.051075876886339015,0.9674780117873428,0.2370052208740587,0.1027715098013356,-0.004376723436869535,0.01519342856735186,0.006774436167184151,0.967009781319837,0.2238188708475788,0.08779312734703432,-0.00425436241477106,0.015407603475055959,0.006583361390528371,0.9766631355933284,0.2193552804300193,0.1047232023731248,-0.004212171525355764,0.01525243209149475,0.0065223085802384355
178,2462031.0,0.001225403106315269,-0.001796298504315875,-0.0007422790749504496,1.000491307633415,-0.1022724737726278,-0.04430135299838902,0.9629588523595672,0.2521626445585543,0.10953032960870199,-0.004661358972014841,0.015120676730944181,0.006742872504316589,0.962610885641309,0.2391918883007814,0.09436288972588387,-0.004543216514404467,0.0153376618475751,0.006555834541154419,0.9723092964833157,0.2345748054525578,0.1112298543241266,-0.004495302585856421,0.015185878640816991,0.006490679172475497
